screen_name,created_at,id,id_str,text,full_text,truncated,entities,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,favorited_by,retweeted,scopes,lang,possibly_sensitive,display_text_width,display_text_range,retweeted_status,quoted_status,quoted_status_id,quoted_status_id_str,quoted_status_permalink,quote_count,timestamp_ms,reply_count,filter_level,metadata,query,withheld_scope,withheld_copyright,withheld_in_countries,possibly_sensitive_appealable
RTSEcuador,2023-01-31T17:48:57Z,1620479259536924700,1620479259536924674,"Horas después, los vecinos reportaron que el árbol se cayó por completo debido a su longevidad. https://t.co/ptPjuc731T","Horas después, los vecinos reportaron que el árbol se cayó por completo debido a su longevidad. https://t.co/ptPjuc731T",FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,1,FALSE,NA,FALSE,NA,es,FALSE,NA,119,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-31T17:31:17Z,1620474815508258800,1620474815508258829,"Propone un proyecto de reforestación, regeneración agrícola e impulsar el turismo. https://t.co/Ykoj8bj5j5","Propone un proyecto de reforestación, regeneración agrícola e impulsar el turismo. https://t.co/Ykoj8bj5j5",FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,3,5,FALSE,NA,FALSE,NA,es,FALSE,NA,106,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-31T17:09:30Z,1620469334798700500,1620469334798700545,"""Empezaremos a visitarlos para que nos ayuden con una pequeña colaboración y no tener problemas o tomar represalias con sus bienes y familias"", se lee en el documento amenazante. https://t.co/ro4ARCbpfs","""Empezaremos a visitarlos para que nos ayuden con una pequeña colaboración y no tener problemas o tomar represalias con sus bienes y familias"", se lee en el documento amenazante. https://t.co/ro4ARCbpfs",FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,1,6,FALSE,NA,FALSE,NA,es,FALSE,NA,202,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-31T14:46:40Z,1620433386283171800,1620433386283171841,Buscan capacitar a los agentes de seguridad y promover el comercio y turismo para mejorar la realidad de la ciudad. https://t.co/qCNe8rJwh4,Buscan capacitar a los agentes de seguridad y promover el comercio y turismo para mejorar la realidad de la ciudad. https://t.co/qCNe8rJwh4,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,1,4,FALSE,NA,FALSE,NA,es,FALSE,NA,139,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-31T14:33:35Z,1620430095151239200,1620430095151239168,Los delincuentes le exigen la llave de los mostradores a las víctimas https://t.co/mHOTc6zfzD,Los delincuentes le exigen la llave de los mostradores a las víctimas https://t.co/mHOTc6zfzD,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,1,FALSE,NA,FALSE,NA,es,FALSE,NA,93,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-31T14:14:37Z,1620425322817544200,1620425322817544192,Se registraron tres robos a diferentes viviendas en menos de una semana https://t.co/I80bYIHr9H,Se registraron tres robos a diferentes viviendas en menos de una semana https://t.co/I80bYIHr9H,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,1,2,FALSE,NA,FALSE,NA,es,FALSE,NA,95,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-31T14:04:52Z,1620422869221257200,1620422869221257218,"Los antisociales lanzaron panfletos mientras exigían las denominadas ""vacunas"" a los comerciantes https://t.co/gdROOjc0O5","Los antisociales lanzaron panfletos mientras exigían las denominadas ""vacunas"" a los comerciantes https://t.co/gdROOjc0O5",FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,1,3,FALSE,NA,FALSE,NA,es,FALSE,NA,121,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-31T13:54:51Z,1620420347798642700,1620420347798642689,"La red mundial realiza proyectos de alfabetización, salud, protección a las comunidades y fomento de la paz.  https://t.co/W3H1jKTy2r","La red mundial realiza proyectos de alfabetización, salud, protección a las comunidades y fomento de la paz.  https://t.co/W3H1jKTy2r",FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,3,1,FALSE,NA,FALSE,NA,es,FALSE,NA,133,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-31T13:34:25Z,1620415207368695800,1620415207368695810,El operativo tiene el objetivo de mitigar el cometimiento de delitos https://t.co/LSuK7IWOpz,El operativo tiene el objetivo de mitigar el cometimiento de delitos https://t.co/LSuK7IWOpz,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,1,4,FALSE,NA,FALSE,NA,es,FALSE,NA,92,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-31T13:08:06Z,1620408583404806100,1620408583404806144,Los antisociales amenazaron y golpearon a sus víctimas https://t.co/LGq2uh67vq,Los antisociales amenazaron y golpearon a sus víctimas https://t.co/LGq2uh67vq,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,4,8,FALSE,NA,FALSE,NA,es,FALSE,NA,78,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-31T12:59:58Z,1620406534864883700,1620406534864883719,Un vecino logró grabar la agresión contra el animal y así se procedió a un reporte policial https://t.co/Rq3nIfHy1j,Un vecino logró grabar la agresión contra el animal y así se procedió a un reporte policial https://t.co/Rq3nIfHy1j,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,NA,FALSE,NA,es,FALSE,NA,115,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-31T12:52:00Z,1620404529060536300,1620404529060536325,Existe la posibilidad que el menor sea entregado a una tía materna https://t.co/iLMpcVtoLP,Existe la posibilidad que el menor sea entregado a una tía materna https://t.co/iLMpcVtoLP,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,2,FALSE,NA,FALSE,NA,es,FALSE,NA,90,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-31T12:41:01Z,1620401768784973800,1620401768784973824,Los delincuentes intimidaron a sus víctimas con un arma de fuego https://t.co/ES0NDnrT9Q,Los delincuentes intimidaron a sus víctimas con un arma de fuego https://t.co/ES0NDnrT9Q,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,2,4,FALSE,NA,FALSE,NA,es,FALSE,NA,88,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-31T12:26:23Z,1620398085066162200,1620398085066162177,El robo ocurrió la madrugada de este martes https://t.co/9SqNPo3obA,El robo ocurrió la madrugada de este martes https://t.co/9SqNPo3obA,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,4,7,FALSE,NA,FALSE,NA,es,FALSE,NA,67,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-31T04:40:44Z,1620280901132505e3,1620280901132505088,"¡ATENCIÓN! 🔴El presidente Guillermo Lasso, lo anunció la noche del lunes 30 de enero de 2023 en sus redes sociales.
-
Revisa la nota aquí: https://t.co/5umxytz55f https://t.co/QOsnO6SWVO","¡ATENCIÓN! 🔴El presidente Guillermo Lasso, lo anunció la noche del lunes 30 de enero de 2023 en sus redes sociales.
-
Revisa la nota aquí: https://t.co/5umxytz55f https://t.co/QOsnO6SWVO",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,29,107,FALSE,NA,FALSE,NA,es,FALSE,NA,162,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-31T04:36:07Z,1620279737699516400,1620279737699516416,"Los tres pistoleros habrían reducido al guardia de seguridad y habrían realizado los disparos.
https://t.co/I23PFSIZZb","Los tres pistoleros habrían reducido al guardia de seguridad y habrían realizado los disparos.
https://t.co/I23PFSIZZb",FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,2,5,FALSE,NA,FALSE,NA,es,FALSE,NA,118,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-31T04:35:54Z,1620279684129849300,1620279684129849345,"Pistoleros motorizados emboscaron a la jueza y su secretario mientras se hallaban almorzando; ambos fueron trasladados a un centro de salud.
https://t.co/BPrR3HAEcC","Pistoleros motorizados emboscaron a la jueza y su secretario mientras se hallaban almorzando; ambos fueron trasladados a un centro de salud.
https://t.co/BPrR3HAEcC",FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,3,4,FALSE,NA,FALSE,NA,es,FALSE,NA,164,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-31T04:35:34Z,1620279600369619e3,1620279600369618947,"El menor de dos años sufría de constantes abusos físicos, por lo que fue separado de su progenitora.
https://t.co/AsD1VxbswC","El menor de dos años sufría de constantes abusos físicos, por lo que fue separado de su progenitora.
https://t.co/AsD1VxbswC",FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,2,6,FALSE,NA,FALSE,NA,es,FALSE,NA,124,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-31T04:35:11Z,1620279503929974800,1620279503929974784,"Hubo presencia de múltiples reclamos y la inesperada comparecencia de Ronny Aleaga.
https://t.co/VciQlAG4KM","Hubo presencia de múltiples reclamos y la inesperada comparecencia de Ronny Aleaga.
https://t.co/VciQlAG4KM",FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,1,2,FALSE,NA,FALSE,NA,es,FALSE,NA,107,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-31T00:35:09Z,1620219098427977700,1620219098427977729,"😩 Día Lunes 98 de Enero... ¡¿Cuándo acabará este mes?! Se parece a alguien que yo conozco 🙈😡
•
•
#Enero #mes #elif #meme https://t.co/BccDkwlXwL","😩 Día Lunes 98 de Enero... ¡¿Cuándo acabará este mes?! Se parece a alguien que yo conozco 🙈😡
•
•
#Enero #mes #elif #meme https://t.co/BccDkwlXwL",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,7,11,FALSE,NA,FALSE,NA,es,FALSE,NA,120,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-30T22:45:02Z,162019138310468e4,1620191383104679937,"(VÍDEO) 🔴Agentes de la policía nacional capturaron a una #mujer que había agredido a un menor de edad en una calle de #Ambato, provincia de Tungurahua.
-
Revisa la nota: https://t.co/0D9Ik3FefR https://t.co/9xOTe6oX5g","(VÍDEO) 🔴Agentes de la policía nacional capturaron a una #mujer que había agredido a un menor de edad en una calle de #Ambato, provincia de Tungurahua.
-
Revisa la nota: https://t.co/0D9Ik3FefR https://t.co/9xOTe6oX5g",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,9,45,FALSE,NA,FALSE,NA,es,FALSE,NA,193,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-30T21:00:25Z,1620165058201522200,1620165058201522177,"¡MILLONARIA OFERTA! 🤑⚽El #Arsenal no claudica por tener a Moisés #Caicedo en sus filas y es por eso que está dispuesto a pagar una cifra récord. ¿Cuál será el destino del niño ""Moi"" ?
-
🇪🇨 Revisa más detalles aquí: https://t.co/WKAKyhuJkE https://t.co/bDfKhBb16v","¡MILLONARIA OFERTA! 🤑⚽El #Arsenal no claudica por tener a Moisés #Caicedo en sus filas y es por eso que está dispuesto a pagar una cifra récord. ¿Cuál será el destino del niño ""Moi"" ?
-
🇪🇨 Revisa más detalles aquí: https://t.co/WKAKyhuJkE https://t.co/bDfKhBb16v",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,2,17,FALSE,NA,FALSE,NA,es,FALSE,NA,238,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-30T19:04:53Z,1620135983361716200,1620135983361716224,"(VÍDEO) 🔴El #perro que fue víctima de maltrato físico en #Guamaní, en el sur de la capital, fue rescatado por miembros de la Unidad de Bienestar Animal Quito (UBA).
-
Revisa la nota aquí: 👉https://t.co/4ATsQekQ31 https://t.co/oeDPZtZ37i","(VÍDEO) 🔴El #perro que fue víctima de maltrato físico en #Guamaní, en el sur de la capital, fue rescatado por miembros de la Unidad de Bienestar Animal Quito (UBA).
-
Revisa la nota aquí: 👉https://t.co/4ATsQekQ31 https://t.co/oeDPZtZ37i",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,9,15,FALSE,NA,FALSE,NA,es,FALSE,NA,212,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-30T18:51:24Z,1620132591062884400,1620132591062884361,Toda fe se basa en valores. Solo de ese modo podemos guiar a nuestros hijos. https://t.co/3I2oDYhUmu,Toda fe se basa en valores. Solo de ese modo podemos guiar a nuestros hijos. https://t.co/3I2oDYhUmu,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,2,2,FALSE,NA,FALSE,NA,es,FALSE,NA,100,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-30T18:39:08Z,1620129503124095e3,1620129503124094976,"La manera correcta de perder peso es llevar una alimentación saludable, un buen descanso y ejercicios constantes. https://t.co/c2uzjrAOk1","La manera correcta de perder peso es llevar una alimentación saludable, un buen descanso y ejercicios constantes. https://t.co/c2uzjrAOk1",FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,4,4,FALSE,NA,FALSE,NA,es,FALSE,NA,137,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-30T18:25:04Z,1620125962347376600,1620125962347376640,🔴Te contamos todos los detalles sobre la masacre de cinco personas que se registró en una urbanización de la provincia del Guayas. https://t.co/bm7lSC3FfU,🔴Te contamos todos los detalles sobre la masacre de cinco personas que se registró en una urbanización de la provincia del Guayas. https://t.co/bm7lSC3FfU,FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,29,56,FALSE,NA,FALSE,NA,es,FALSE,NA,130,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-30T18:19:36Z,"1,62E+34",1620124587273904140,Toma nota para engreír a la familia https://t.co/hgQcluWKPC,Toma nota para engreír a la familia https://t.co/hgQcluWKPC,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,5,6,FALSE,NA,FALSE,NA,es,FALSE,NA,59,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-30T17:45:07Z,1620115909510664200,1620115909510664192,Solicitan que interceda CNEL para realizar el cambio correspondiente https://t.co/VVt3YcOCoH,Solicitan que interceda CNEL para realizar el cambio correspondiente https://t.co/VVt3YcOCoH,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,NA,FALSE,NA,es,FALSE,NA,92,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-30T17:29:36Z,1620112004181549e3,1620112004181549056,Quienes infringan la norma serán sancionados con multas económicas https://t.co/K0xpuJo8ZE,Quienes infringan la norma serán sancionados con multas económicas https://t.co/K0xpuJo8ZE,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,2,FALSE,NA,FALSE,NA,es,FALSE,NA,90,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-30T17:08:59Z,162010681673771e4,1620106816737710105,"Desde hace varios meses las luminarias están dañadas. Además, la lluvia provoca cortocircuito lo que pone en riesgo sus vidas. https://t.co/3fITZHYB61","Desde hace varios meses las luminarias están dañadas. Además, la lluvia provoca cortocircuito lo que pone en riesgo sus vidas. https://t.co/3fITZHYB61",FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,1,1,FALSE,NA,FALSE,NA,es,FALSE,NA,150,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-30T16:54:33Z,1620103182637535200,1620103182637535261,Quiñonez indicó que los jóvenes deben mantenerse ocupados con la cultura y la educación para no caer en la delincuencia https://t.co/0taPR0vmrB,Quiñonez indicó que los jóvenes deben mantenerse ocupados con la cultura y la educación para no caer en la delincuencia https://t.co/0taPR0vmrB,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,1,5,FALSE,NA,FALSE,NA,es,FALSE,NA,143,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-30T14:29:44Z,1620066737105289200,1620066737105289217,"Pero únicamente a quienes hayan agendado para los servicios de cedulación, pasaporte y matrimonio. https://t.co/P4t6HSvyAD","Pero únicamente a quienes hayan agendado para los servicios de cedulación, pasaporte y matrimonio. https://t.co/P4t6HSvyAD",FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,NA,FALSE,NA,es,FALSE,NA,122,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-30T14:20:26Z,"1,62E+34",1620064396780208129,Zambrano acude a la contienda electoral bajo la bandera de la alianza Quito Vuelve mientras que Altamirano es respaldado por la Izquierda Democrática https://t.co/XbaGKdYm9d,Zambrano acude a la contienda electoral bajo la bandera de la alianza Quito Vuelve mientras que Altamirano es respaldado por la Izquierda Democrática https://t.co/XbaGKdYm9d,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,0,FALSE,NA,FALSE,NA,es,FALSE,NA,173,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-30T14:05:21Z,1620060600779915300,1620060600779915270,Este aniversario lo celebró reconociendo la tarea de sus profesionales https://t.co/WPdmI5Q4Sr,Este aniversario lo celebró reconociendo la tarea de sus profesionales https://t.co/WPdmI5Q4Sr,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,2,6,FALSE,NA,FALSE,NA,es,FALSE,NA,94,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-30T13:54:48Z,1620057945827328e3,1620057945827328002,"Dos parejas que, aparentemente, mantenían encuentros sexuales en sus vehículos fueron atacadas por delincuentes en Puyo. https://t.co/OtwDP2nBuR","Dos parejas que, aparentemente, mantenían encuentros sexuales en sus vehículos fueron atacadas por delincuentes en Puyo. https://t.co/OtwDP2nBuR",FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,3,9,FALSE,NA,FALSE,NA,es,FALSE,NA,144,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-30T13:43:32Z,1620055112453623800,1620055112453623808,Los agentes escarbaron hasta dar con la caleta donde había 45 sacos de yutes ocultos en tierra removida y cubierta con aserrín https://t.co/vL8e17ssNw,Los agentes escarbaron hasta dar con la caleta donde había 45 sacos de yutes ocultos en tierra removida y cubierta con aserrín https://t.co/vL8e17ssNw,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,5,5,FALSE,NA,FALSE,NA,es,FALSE,NA,150,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-30T13:32:00Z,1620052209743368200,1620052209743368192,Su familia exige justicia y paz https://t.co/sgjtfQjsp5,Su familia exige justicia y paz https://t.co/sgjtfQjsp5,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,3,3,FALSE,NA,FALSE,NA,es,FALSE,NA,55,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-30T13:07:41Z,1620046089289171e3,1620046089289170949,"Ante el temor, algunos pasajeros saltaron del bus en movimiento para no ser atacados por los asaltantes. https://t.co/2wQ0iKzLJ6","Ante el temor, algunos pasajeros saltaron del bus en movimiento para no ser atacados por los asaltantes. https://t.co/2wQ0iKzLJ6",FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,8,22,FALSE,NA,FALSE,NA,es,FALSE,NA,128,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-30T12:58:17Z,1620043726151209e3,1620043726151208960,"Un total de cinco sujetos fueron detenidas, entre ellos los menores de edad responsables del ataque.  https://t.co/D8tCJLI4t1","Un total de cinco sujetos fueron detenidas, entre ellos los menores de edad responsables del ataque.  https://t.co/D8tCJLI4t1",FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,6,11,FALSE,NA,FALSE,NA,es,FALSE,NA,125,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-30T12:50:41Z,1620041810105057300,1620041810105057281,El delincuente se llevó todo el dinero del local https://t.co/vdKwHoarL2,El delincuente se llevó todo el dinero del local https://t.co/vdKwHoarL2,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,1,2,FALSE,NA,FALSE,NA,es,FALSE,NA,72,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-30T12:37:48Z,1620038569640304600,1620038569640304640,Los delincuentes amenazaron con un arma de fuego a los pasajeros https://t.co/7zQV0Wswgy,Los delincuentes amenazaron con un arma de fuego a los pasajeros https://t.co/7zQV0Wswgy,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,1,3,FALSE,NA,FALSE,NA,es,FALSE,NA,88,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-30T12:23:26Z,1620034952443093e3,1620034952443092998,La mujer se quedó dormida al volante https://t.co/KMdyAIUK95,La mujer se quedó dormida al volante https://t.co/KMdyAIUK95,FALSE,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,0,7,FALSE,NA,FALSE,NA,es,FALSE,NA,60,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RTSEcuador,2023-01-28T17:33:03Z,1619388094796693500,1619388094796693504,"(VÍDEOS) 🔴Masacre en el interior de una urbanización ubicada en el Km 13 de la Vía a Samborondón. Según información preliminar, se tratarían de seis personas asesinadas
-
Revisa la nota:👉 https://t.co/33eqdOZc2v https://t.co/waffBh6h6H","(VÍDEOS) 🔴Masacre en el interior de una urbanización ubicada en el Km 13 de la Vía a Samborondón. Según información preliminar, se tratarían de seis personas asesinadas
-
Revisa la nota:👉 https://t.co/33eqdOZc2v https://t.co/waffBh6h6H",FALSE,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NA,NA,NA,NA,NA,,,,NA,FALSE,31,94,FALSE,NA,FALSE,NA,es,FALSE,NA,211,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
